"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
134,3,5801,2722,270000546
134,7,3608,2722,270000549
134,10,9699,2722,270000547
134,5,3426,2722,270000548
134,5,7928,2722,270000548
134,5,3416,2702,270000573
134,5,3465,2702,270000573
134,5,4272,2722,270000554
134,5,3608,2722,270000548
134,9,12194,2722,270000554
134,5,3435,2722,270000548
134,5,4272,2722,270000554
134,7,5899,2702,270000573
134,9,12194,2730,270000625
134,5,4355,2734,270000631
134,7,3608,2702,270000573
134,5,3416,2719,270000608
134,7,3608,2702,270000573
134,10,9699,2722,270000547
134,5,7928,2722,270000549
134,2,11885,2722,270000545
134,9,10949,2705,270000579
134,9,7928,2722,270000554
134,10,9864,2722,270000547
134,10,12002,2737,270000557
134,3,5802,2737,270000557
134,7,3608,2702,270000573
134,7,3608,2722,270000548
134,5,3632,2722,270000549
134,7,3608,2719,270000608
134,7,3608,2722,270000548
134,5,5555,2722,270000548
134,5,3435,2722,270000549
134,5,3417,2719,270000608
134,9,10949,2722,270000554
134,10,9676,2722,270000547
134,25,3386,2722,271000808
134,9,10949,2734,270000631
134,9,10949,2722,270000554
134,5,3632,2722,270000549
134,9,10949,2722,270000554
134,9,10949,2722,270000554
134,2,11884,2722,270000545
134,5,3417,2719,270000608
134,6,3372,2719,270000608
134,9,10949,2722,270000554
134,9,10949,2722,270000554
134,5,3416,2722,270000548
134,5,3417,2722,270000548
134,10,9642,2722,270000547
134,5,3417,2734,270000631
135,7,3608,2731,270000567
135,9,3402,2733,270000629
135,9,10949,2713,270000594
135,10,9699,2708,270000582
135,10,12157,2708,270000582
135,10,12157,2721,270000564
135,5,11419,2714,270000597
135,41,12504,2743,271000817
135,10,9638,2713,270000595
135,10,12005,2723,270000611
135,10,9699,2713,270000595
135,9,5556,2713,270000594
135,1,10671,2713,270000593
135,9,3402,2714,270000597
135,9,3402,2721,270000563
135,9,12194,2733,270000629
135,1,12612,2714,270000650
135,1,12612,2708,270000582
135,1,12612,2708,270000582
135,1,12612,2721,270000562
135,7,5897,2733,270000629
135,10,9638,2723,270000611
135,10,9914,2714,270000650
135,9,3402,2721,270000563
135,5,3402,2721,270000563
135,5,3435,2721,270000563
135,5,4355,2713,270000594
135,5,10607,2713,270000594
135,5,3386,2721,270000563
135,1,10423,2713,270000593
135,8,10907,2713,270000594
135,2,10382,2713,270000593
135,5,3386,2721,270000563
135,9,10949,2733,270000629
135,5,7928,2713,270000594
135,7,3608,2713,270000594
135,9,10949,2713,270000594
135,10,9677,2713,270000595
135,9,10949,2721,270000563
135,9,10949,2713,270000594
135,1,11856,2721,270000562
135,5,3632,2721,270000563
135,5,3632,2721,270000563
135,12,11782,2713,270000594
135,5,7928,2721,270000563
135,3,12416,2733,270000628
135,8,10864,2714,270000597
135,12,11783,2721,270000563
135,5,3632,2713,270000594
135,10,9678,2713,270000595
135,5,3632,2714,270000597
135,5,3431,2723,270000612
135,8,10907,2713,270000594
135,8,10907,2713,270000594
135,5,10904,2713,270000594
135,5,5566,2713,270000594
135,5,3633,2721,270000563
135,5,7928,2721,270000563
135,5,12397,2721,270000563
135,5,5566,2713,270000594
135,10,9678,2713,270000595
135,9,10949,2733,270000629
135,5,3370,2733,270000629
135,3,10859,2714,270000650
135,5,7929,2732,270000627
135,5,12344,2738,270000637
135,5,3632,2709,270000585
135,5,3633,2738,270000637
135,5,3391,2716,270000601
135,5,3633,2738,270000637
135,9,10949,2738,270000637
135,9,10949,2738,270000637
135,10,9661,2722,270000547
135,5,3632,2716,270000601
135,9,10949,2716,270000601
135,5,11420,2738,270000637
135,5,7928,2716,270000601
135,9,10949,2709,270000585
135,6,12091,2716,270000601
135,9,12194,2738,270000637
135,5,12194,2738,270000637
135,9,3426,2709,270000585
135,5,3402,2716,270000601
135,5,3632,2716,270000601
135,10,9675,2716,271000807
135,7,3608,2709,270000585
135,32,10671,2716,271000807
135,5,3465,2738,270000637
135,5,3465,2738,270000637
135,5,3466,2709,270000585
135,6,3372,2716,270000601
135,5,3402,2716,270000601
135,5,3633,2716,270000601
135,5,7928,2716,270000601
135,5,3632,2716,270000601
135,9,12345,2709,270000585
135,5,5567,2716,270000601
135,2,10671,2716,270000600
135,5,10914,2716,270000601
136,5,14124,2740,270000641
136,10,12157,2707,270000652
136,10,9638,2724,270000613
136,2,12503,2710,270000586
136,10,9661,2727,270000620
136,10,12003,2740,270000640
136,7,3608,2740,270000641
136,6,3372,2740,270000641
136,5,3417,2710,270000587
136,10,12157,2724,270000613
136,10,12157,2710,270000586
136,34,12494,2740,270000640
136,41,12506,2743,271000816
136,5,3633,2740,270000641
136,9,3465,2703,270000575
136,41,12504,2743,271000816
136,1,12506,2707,270000580
136,9,10949,2707,270000581
136,9,10949,2707,270000581
136,9,10949,2707,270000581
136,5,4355,2707,270000581
136,9,10949,2710,270000587
136,5,3608,2724,270000614
136,5,3402,2703,270000575
136,5,7928,2710,270000587
136,5,3633,2710,270000587
136,9,10949,2703,270000575
136,9,10949,2724,270000614
136,9,10949,2724,270000614
136,5,7928,2707,270000581
136,12,11782,2740,270000641
136,5,3632,2707,270000581
136,5,7928,2707,270000581
136,9,3386,2707,270000581
136,5,3633,2710,270000587
136,5,3632,2707,270000581
136,10,9921,2707,270000652
136,5,3435,2707,270000581
136,10,9638,2740,270000640
136,5,10606,2742,270000649
136,9,12194,2740,270000641
136,9,3386,2707,270000581
136,9,12194,2742,270000649
136,9,10949,2729,270000525
136,10,9678,2729,270000526
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,10,12157,2729,270000526
136,9,10949,2729,270000525
136,10,3426,2729,270000526
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,5,7928,2729,270000524
136,5,3416,2729,270000521
136,7,3608,2729,270000524
136,9,3406,2729,270000525
136,9,3406,2729,270000525
136,9,10949,2729,270000525
136,5,3431,2729,270000523
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,6,3372,2729,270000520
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,10,5802,2729,270000526
136,25,5885,2729,271000795
136,23,5885,2729,271000795
136,6,3370,2729,270000520
136,5,3632,2729,270000520
136,9,10949,2729,270000525
136,9,12194,2729,270000525
136,5,3435,2729,270000523
136,5,3435,2729,270000521
136,7,3608,2729,270000524
136,5,7928,2729,270000524
136,9,10949,2729,270000525
136,5,3431,2729,271000847
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,7,3608,2729,270000524
136,7,3608,2729,270000524
136,9,12194,2729,270000525
136,3,10936,2729,270000518
136,2,11884,2706,270000661
136,5,3419,2729,270000523
136,5,3419,2729,270000520
136,7,3608,2729,270000524
136,5,3632,2729,270000521
136,9,10949,2729,270000525
136,7,3608,2729,270000524
136,9,12194,2729,270000525
136,9,12194,2729,270000525
136,9,7928,2729,270000525
136,5,3431,2729,271000847
136,6,3370,2729,270000520
136,5,3633,2729,270000524
136,7,3608,2729,270000524
136,9,10949,2728,270000623
136,9,10949,2729,270000525
136,10,9636,2729,270000526
136,9,10949,2729,270000525
136,6,3370,2729,270000520
136,5,5566,2729,270000521
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,10,9678,2729,270000526
136,10,9699,2729,270000526
136,5,3417,2729,270000521
136,9,3402,2729,270000525
136,9,3402,2729,270000525
136,5,3633,2729,270000523
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,3402,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,5,3435,2729,270000523
136,5,4355,2729,270000523
136,5,3417,2729,270000521
136,5,3608,2729,270000524
136,20,3420,2729,271000795
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,10,11885,2729,270000526
136,10,9678,2729,270000526
136,9,10949,2729,270000525
136,9,3426,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,5,3417,2729,270000523
136,5,3632,2729,270000520
136,9,10949,2729,270000525
136,5,3386,2729,270000523
136,9,10949,2729,270000525
136,10,11821,2729,270000526
136,9,10949,2729,270000525
136,7,3608,2729,270000524
136,5,3632,2729,270000521
136,25,3608,2729,271000793
136,5,3435,2729,270000524
136,9,10949,2729,270000525
136,5,3632,2729,270000520
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,10,9971,2729,270000526
136,9,3402,2729,270000525
136,9,10949,2729,270000525
136,5,3632,2729,270000521
136,6,3372,2729,270000520
136,5,3416,2729,270000523
136,5,3419,2729,270000521
136,5,3416,2729,270000523
136,5,3633,2729,270000520
136,5,3633,2729,270000521
136,5,7928,2729,270000524
136,5,3632,2729,270000520
136,3,5801,2729,270000516
136,5,12194,2729,270000525
136,5,5847,2729,270000523
136,5,3608,2729,270000524
136,9,10949,2729,270000525
136,9,10949,2729,270000525
136,5,7928,2729,270000520
136,9,10949,2729,270000525
136,5,7928,2737,270000559
136,10,9642,2729,270000526
136,3,7657,2729,270000518
136,10,12157,2729,270000526
136,10,12157,2729,270000526
136,7,3608,2729,270000524
136,5,5571,2729,270000520
136,10,11885,2729,270000526
136,10,12005,2729,270000526
136,5,5571,2729,270000521
136,5,5571,2729,270000523
136,34,11885,2729,270000692
136,10,12224,2729,270000526
136,5,3633,2729,270000521
136,10,9699,2729,270000526
136,7,3608,2729,270000524
136,5,5556,2729,270000520
136,25,3608,2729,271000793
136,7,3608,2729,270000524
136,7,3608,2729,270000524
136,7,3608,2729,270000524
136,9,3402,2729,270000525
136,9,7928,2729,270000525
136,9,10949,2729,270000525
136,5,5566,2729,270000521
136,5,3531,2729,270000523
136,6,12091,2729,270000520
136,5,3419,2729,270000523
136,6,3372,2729,270000520
136,10,9859,2729,270000526
136,10,9678,2729,270000526
136,5,5571,2729,270000523
136,9,12194,2729,270000525
136,25,3608,2729,271000795
136,7,3608,2729,270000524
136,7,3608,2729,270000524
136,10,10941,2729,270000526
136,5,3546,2729,270000521
136,5,3417,2729,270000523
136,5,3416,2729,270000521
136,5,5566,2729,270000523
136,8,100032,2729,270000524
136,6,3370,2729,270000520
136,5,10904,2737,270000558
136,9,12194,2729,270000525
136,9,3402,2729,270000525
136,20,3632,2729,271000793
136,12,10914,2729,270000524
136,5,3633,2729,270000523
136,9,10949,2729,270000525
136,5,11192,2737,270000558
136,5,3632,2729,270000523
136,5,10904,2729,270000520
136,5,3419,2729,270000523
137,2,12805,2729,270000690
137,10,11998,2729,270000526
137,10,10053,2729,270000526
137,3,9180,2706,270000663
137,2,10671,2729,270000691
137,36,10236,2729,271000788
137,3,5804,2706,270000663
137,3,10859,2706,270000663
137,3,5802,2729,270000518
137,3,6239,2729,270000518
137,3,6239,2729,270000518
137,3,7677,2729,270000518
137,3,7657,2729,270000517
137,3,6239,2706,270000663
137,3,9180,2729,270000517
137,3,7664,2729,270000518
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,10640,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,7928,2706,270000745
138,8,7928,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,10637,2706,270000745
138,8,7791,2706,270000745
138,8,7791,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,5,3417,2706,270000536
138,8,14130,2706,270000745
138,8,14130,2706,270000745
138,5,3417,2706,270000537
138,8,10904,2706,270000745
138,8,10904,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,14130,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,7792,2706,270000745
138,5,11704,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,5,4355,2706,270000536
138,5,10640,2706,270000536
138,7,3608,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,4355,2706,270000536
138,8,10640,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,7791,2706,270000745
138,8,7791,2706,270000745
138,8,10907,2706,270000745
138,8,14933,2706,270000745
138,8,14933,2706,270000745
138,5,3417,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,10640,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,10952,2706,270000745
138,8,10907,2703,270000575
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,3633,2706,270000537
138,5,4355,2706,270000745
138,5,4355,2706,270000745
138,7,3608,2706,270000537
138,5,15056,2706,270000536
138,46,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,7,3608,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,5566,2706,270000537
138,5,15056,2706,270000536
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,5,15056,2706,270000536
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,10640,2706,270000745
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3419,2706,270000537
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3419,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10899,2706,270000745
138,8,10899,2706,270000745
138,7,3608,2706,270000537
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,5,5566,2706,270000745
138,8,4355,2706,270000745
138,8,4355,2706,270000745
138,8,7791,2706,270000745
138,8,7791,2706,270000745
138,8,10640,2706,270000745
138,8,10640,2706,270000745
138,5,3417,2706,270000537
138,5,3417,2706,270000537
138,8,14933,2713,270000594
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,4355,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,7791,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,7791,2706,270000745
138,8,10640,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,3417,2706,270000537
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,5,3417,2706,270000536
138,5,15056,2706,270000536
138,8,7928,2706,270000745
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,3416,2706,270000745
138,8,3416,2706,270000745
138,8,3416,2706,270000745
138,5,15056,2706,270000536
138,8,10908,2706,270000745
138,5,15056,2706,270000537
138,46,3632,2706,270000537
138,7,3608,2706,270000537
138,5,3435,2706,270000536
138,8,10851,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,14238,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,14698,2706,270000536
138,5,3417,2706,270000537
138,7,3608,2706,270000537
138,5,15056,2706,270000536
138,8,10899,2706,270000745
138,7,3608,2729,270000524
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,5566,2706,270000537
138,5,3417,2706,270000537
138,5,3416,2706,270000536
138,5,10906,2706,270000745
138,8,4355,2706,270000745
138,8,10640,2706,270000745
138,5,3419,2706,270000745
138,5,15056,2706,270000537
138,5,3419,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,3633,2706,270000537
138,8,14130,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,7,3608,2706,270000537
138,5,3633,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,3417,2706,270000536
138,5,3568,2706,270000537
138,5,3633,2706,270000536
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,3417,2706,270000537
138,8,10632,2706,270000745
138,8,10632,2706,270000745
138,8,10640,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,8,10640,2706,270000745
138,5,5566,2706,270000536
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,46,3632,2706,270000537
138,5,15056,2706,270000537
138,7,3608,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,46,3632,2706,270000537
138,46,3632,2706,270000537
138,5,15056,2706,270000537
138,5,10907,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,10907,2706,270000745
138,45,11417,2706,270000537
138,7,3608,2706,270000745
138,5,15056,2706,270000537
138,5,3608,2706,270000745
138,2,11831,2706,270000661
138,5,3416,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,10904,2706,270000745
138,8,10904,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,5566,2706,270000537
138,5,100112,2706,270000537
138,7,3608,2706,270000537
138,5,3419,2706,270000537
138,5,5566,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,7,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,11704,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,5,3633,2706,270000537
138,5,3633,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,8,10907,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,46,3632,2706,270000537
138,46,3632,2706,270000537
138,46,3632,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000537
138,34,12502,2706,270000662
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,7785,2706,270000536
138,5,7785,2706,270000536
138,5,3633,2706,270000537
138,7,3608,2706,270000537
138,8,10904,2706,270000745
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,46,3632,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,5,3633,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000537
138,46,3632,2706,270000537
138,8,15035,2706,270000745
138,8,10907,2706,270000745
138,7,3608,2729,270000524
138,5,3417,2706,270000537
138,8,14933,2706,270000745
138,5,10640,2706,270000745
138,5,15056,2706,270000536
138,5,3416,2706,270000537
138,8,10907,2706,270000745
138,5,15056,2706,270000537
138,5,5566,2706,270000745
138,6,3372,2706,270000536
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,3419,2706,270000745
138,8,14933,2706,270000745
138,5,7792,2706,270000537
138,8,7789,2706,270000745
138,5,3419,2706,270000537
138,5,15056,2706,270000537
138,8,10907,2706,270000745
138,46,3632,2706,270000537
138,5,10952,2706,270000537
138,46,3632,2706,270000537
138,8,10907,2706,270000745
138,8,15056,2742,270000649
138,8,10907,2706,270000745
138,5,5566,2706,270000537
138,5,15056,2706,270000537
138,8,3419,2706,270000745
138,8,7791,2706,270000745
138,8,7791,2706,270000745
138,5,15056,2706,270000537
138,5,100084,2706,270000536
138,5,15056,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,7,3608,2706,270000537
138,5,15056,2706,270000536
138,5,15056,2706,270000536
138,5,10640,2706,270000745
138,7,3608,2706,270000537
138,5,3608,2706,270000537
138,5,3419,2706,270000536
138,46,3632,2706,270000537
138,46,3632,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,7,3608,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,10908,2706,270000745
138,7,3608,2706,270000537
138,6,7928,2706,270000536
138,5,3436,2706,270000536
138,46,3632,2706,270000537
138,8,10899,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,8,14935,2706,270000745
138,8,14935,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,3417,2706,270000536
138,5,4355,2706,270000745
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,3633,2706,270000536
138,5,5566,2706,270000537
138,8,10899,2706,270000745
138,8,10899,2706,270000745
138,8,10899,2706,270000745
138,8,10899,2706,270000745
138,5,5566,2706,270000537
138,5,3417,2706,270000537
138,5,5566,2706,270000537
138,8,7795,2706,270000745
138,8,10907,2706,270000745
138,8,10907,2706,270000745
138,5,3419,2706,270000536
138,5,5566,2706,270000537
138,7,3608,2706,270000537
138,25,3608,2706,270000539
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
138,5,15056,2706,270000537
