"id_promotoria","cod_competencia","id_assunto_principal","id_localidade_judicial","id_orgao_juizo"
"68","5","4310","2729","270000521"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3397","2729","271000847"
"68","46","3632","2729","270000520"
"68","5","10609","2725","270000616"
"68","5","3386","2729","270000520"
"68","47","3395","2729","270000520"
"68","46","3632","2729","271000847"
"68","5","3633","2729","270000523"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","10952","2729","270000520"
"68","47","5556","2729","271000847"
"68","47","3395","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","5556","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","271000847"
"68","5","5571","2729","270000521"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","5556","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","7928","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2737","270000559"
"68","46","3632","2729","270000520"
"68","9","10949","2729","270000525"
"68","25","3397","2729","271000795"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3395","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3395","2729","270000520"
"68","47","3396","2729","270000520"
"68","47","3396","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3395","2729","270000520"
"68","5","7928","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","7928","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","25","12542","2729","271000793"
"68","45","15180","2729","270000523"
"68","45","15180","2729","270000523"
"68","45","15180","2729","270000523"
"68","45","15180","2729","270000523"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3395","2729","271000847"
"68","46","7928","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","5556","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3386","2729","271000847"
"68","47","3396","2729","270000520"
"68","47","3396","2729","270000520"
"68","5","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","5556","2729","271000847"
"68","5","10913","2729","270000524"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3395","2729","270000520"
"68","46","3632","2729","270000520"
"68","45","3637","2729","270000526"
"68","47","3395","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","3532","2729","270000523"
"68","47","3386","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3416","2729","270000521"
"68","47","3395","2729","270000520"
"68","5","7928","2729","270000523"
"68","46","3632","2729","270000520"
"68","5","12397","2729","270000524"
"68","46","3632","2729","270000520"
"68","5","3417","2729","270000523"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3416","2729","270000521"
"68","5","3419","2729","270000523"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","12195","2729","270000523"
"68","47","3395","2729","271000847"
"68","5","7928","2729","270000521"
"68","47","5556","2729","270000520"
"68","47","3406","2729","270000520"
"68","25","3632","2729","271000791"
"68","5","3573","2729","270000524"
"68","6","3372","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3397","2729","270000520"
"68","47","3397","2729","270000520"
"68","5","3633","2729","270000523"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","3426","2729","271000847"
"68","5","3416","2729","270000521"
"68","46","3632","2729","270000520"
"68","5","3431","2729","270000521"
"68","5","3416","2729","270000521"
"68","5","5566","2729","270000523"
"68","46","3632","2729","270000520"
"68","5","3419","2729","270000521"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3417","2729","270000523"
"68","5","3546","2729","270000521"
"68","25","3632","2729","271000791"
"68","25","3396","2729","271000791"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","36","10223","2729","271000788"
"68","5","14957","2729","270000523"
"68","5","3573","2729","270000521"
"68","5","3576","2729","270000523"
"68","5","3402","2729","270000521"
"68","5","3435","2729","270000523"
"68","5","15056","2729","270000523"
"68","5","5566","2729","270000523"
"68","46","3632","2729","270000520"
"68","5","3395","2729","270000520"
"68","5","10952","2729","270000523"
"68","47","4370","2729","270000520"
"68","25","11959","2729","271000795"
"68","5","4355","2729","270000521"
"68","46","15056","2729","271000847"
"68","5","3633","2729","270000523"
"68","46","3632","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","5","3436","2729","270000524"
"68","5","3416","2729","270000523"
"68","5","7928","2729","270000520"
"68","5","3435","2729","270000524"
"68","46","15056","2729","270000520"
"68","5","7928","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3416","2729","270000524"
"68","5","15056","2729","270000523"
"68","5","14935","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3436","2729","270000521"
"68","46","3632","2729","270000520"
"68","5","7928","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","47","3386","2729","270000520"
"68","47","5556","2729","270000520"
"68","5","3576","2729","271000847"
"68","46","3632","2729","270000520"
"68","5","14957","2729","270000524"
"68","5","3419","2729","270000523"
"68","5","4355","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3572","2729","270000523"
"68","5","3572","2729","270000523"
"68","5","3573","2729","270000521"
"68","5","5566","2729","270000521"
"68","46","3632","2729","271000847"
"68","5","14957","2729","270000521"
"68","5","7928","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","3416","2729","270000524"
"68","5","15128","2729","270000520"
"68","46","3632","2729","270000520"
"68","47","3397","2729","270000520"
"68","5","3419","2729","270000524"
"68","5","3395","2729","271000847"
"68","46","3632","2729","270000520"
"68","5","3419","2729","270000524"
"68","38","10582","2729","271000337"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","10914","2729","270000520"
"68","46","3632","2729","271000847"
"68","46","3632","2729","271000847"
"68","46","3632","2729","271000847"
"68","5","10914","2729","270000524"
"68","5","4355","2729","270000524"
"68","46","3632","2729","270000520"
"68","45","10950","2729","270000523"
"68","5","3633","2729","270000520"
"68","5","3458","2729","270000524"
"68","5","3436","2729","270000521"
"68","46","3632","2729","270000520"
"68","6","3370","2729","270000520"
"68","5","3417","2729","270000524"
"68","5","3546","2729","270000524"
"68","5","3416","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","4355","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3431","2729","270000523"
"68","46","15056","2729","270000520"
"68","5","15056","2729","270000523"
"68","5","3416","2729","270000521"
"68","46","15056","2729","270000520"
"68","5","15056","2729","270000524"
"68","5","15056","2729","270000523"
"68","5","15056","2729","270000524"
"68","5","4355","2729","270000520"
"68","5","3546","2729","270000521"
"68","5","3417","2729","270000524"
"68","5","14957","2729","270000524"
"68","47","3396","2729","270000520"
"68","5","3431","2729","270000524"
"68","47","12195","2729","270000520"
"68","47","3401","2729","271000847"
"68","5","3420","2729","270000521"
"68","5","3417","2729","270000521"
"68","46","3632","2729","270000520"
"68","5","3417","2729","270000523"
"68","46","3632","2729","270000520"
"68","5","3416","2729","270000520"
"68","5","3416","2729","270000524"
"68","5","5847","2729","270000523"
"68","5","3633","2729","270000521"
"68","5","15056","2731","270000567"
"68","47","3395","2729","270000520"
"68","5","14957","2729","270000524"
"68","46","15056","2729","270000520"
"68","47","3386","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","3416","2729","270000521"
"68","5","3435","2729","270000524"
"68","5","3416","2729","270000523"
"68","46","3632","2729","271000847"
"68","46","3632","2729","270000520"
"68","5","7928","2729","270000520"
"68","46","15056","2729","270000520"
"68","47","3402","2729","271000847"
"68","5","10609","2729","270000524"
"68","47","3395","2729","271000847"
"68","5","3465","2729","271000847"
"68","5","3417","2729","270000524"
"68","47","14684","2729","271000847"
"68","5","3420","2729","271000847"
"68","36","10422","2729","271000788"
"68","47","3396","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","10632","2729","270000520"
"68","47","5556","2729","271000847"
"68","5","3416","2729","270000524"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","3416","2729","270000524"
"68","5","3436","2729","270000521"
"68","5","3436","2729","270000521"
"68","5","3573","2729","270000524"
"68","46","15056","2729","270000520"
"68","5","15056","2729","270000521"
"68","5","14957","2729","270000523"
"68","46","3632","2729","270000520"
"68","46","3632","2729","270000520"
"68","5","3633","2729","270000524"
"68","46","3632","2729","270000520"
"68","5","11705","2729","270000521"
"68","46","15056","2729","271000847"
"68","46","15056","2729","271000847"
"68","46","15056","2729","271000847"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","46","15056","2729","270000520"
"68","5","11417","2729","270000523"
"68","7","12334","2729","270000524"
"68","5","4355","2729","270000521"
"68","7","3608","2729","270000524"
"68","46","3632","2729","270000520"
"68","5","3419","2729","270000524"
"68","5","3633","2729","270000523"
"68","5","7928","2729","270000520"
"68","5","7928","2729","270000524"
"68","38","10582","2729","271000339"
"68","47","3395","2729","271000847"
"68","5","5571","2729","271000847"
"68","5","3633","2729","271000847"
"68","5","10913","2729","270000524"
"68","5","7928","2729","270000520"
"68","46","15056","2729","270000520"
"69","2","10894","2737","270000656"
"69","25","12347","2706","270000539"
"69","1","12223","2722","270000544"
"69","25","5885","2706","270000539"
"69","41","12508","2743","271000815"
"70","25","3406","2729","271000793"
"70","25","12345","2729","271000793"
"70","25","3632","2729","271000793"
"70","25","3395","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","11959","2729","271000793"
"70","25","11959","2729","271000793"
"70","25","11959","2729","271000793"
"70","25","3632","2729","271000793"
"70","38","10671","2729","271000337"
"70","36","10379","2729","271000789"
"70","5","11959","2729","270000524"
"70","25","5885","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","12354","2729","271000793"
"70","25","3566","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","12354","2729","271000793"
"70","25","10508","2729","271000793"
"70","36","14175","2729","271000788"
"70","38","9996","2729","271000339"
"70","25","3402","2729","271000793"
"70","47","3406","2729","271000847"
"70","38","12937","2729","271000339"
"70","25","5885","2729","271000793"
"70","25","5885","2729","271000793"
"70","36","10236","2745","271000843"
"70","36","10252","2729","271000789"
"70","25","3397","2729","271000793"
"70","46","3632","2729","271000847"
"70","25","5885","2729","271000793"
"70","25","11959","2729","271000793"
"70","36","12937","2729","271000788"
"70","25","12347","2729","271000793"
"70","38","3426","2729","271000341"
"70","25","3397","2729","271000793"
"70","25","3396","2729","271000793"
"70","47","3402","2729","270000520"
"70","25","3402","2729","271000793"
"70","38","10434","2729","271000338"
"70","25","3614","2729","271000793"
"70","47","3395","2729","270000520"
"70","5","10914","2729","270000524"
"70","25","3402","2729","271000793"
"70","36","10410","2729","271000789"
"70","25","11959","2729","271000793"
"70","38","5885","2729","271000340"
"70","25","3386","2729","271000793"
"70","25","12354","2729","271000793"
"70","25","5885","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","36","10229","2729","271000788"
"70","25","11959","2729","271000793"
"70","25","3632","2729","271000793"
"70","25","3632","2729","271000793"
"70","9","10949","2729","270000525"
"70","25","5885","2729","271000793"
"70","38","5885","2729","271000338"
"70","25","3692","2729","271000793"
"70","25","12544","2729","271000793"
"70","25","12544","2729","271000793"
"70","25","3397","2729","271000793"
"70","47","3402","2729","271000847"
"70","9","10949","2729","270000525"
"70","25","5885","2729","271000793"
"70","25","5885","2729","271000793"
"70","25","5885","2729","271000793"
"70","25","5885","2729","271000793"
"70","5","3402","2729","270000523"
"70","25","5885","2729","271000793"
"70","25","5885","2729","271000793"
"70","47","3402","2729","270000520"
"70","46","3632","2729","271000793"
"70","25","3426","2729","271000793"
"70","46","3632","2729","271000793"
"70","25","3542","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3632","2729","271000793"
"70","36","10244","2729","271000789"
"70","25","3396","2729","271000793"
"70","25","3395","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","3619","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","25","5573","2729","271000793"
"70","46","3632","2729","271000793"
"70","25","12354","2729","271000793"
"70","25","3386","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3397","2729","271000793"
"70","25","3395","2729","271000793"
"70","36","10423","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10423","2729","271000788"
"70","25","5885","2729","271000793"
"70","25","5885","2729","271000793"
"70","25","3577","2729","271000793"
"70","36","10342","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10342","2729","271000788"
"70","36","10418","2729","271000788"
"70","25","3406","2729","271000793"
"70","36","10230","2729","271000789"
"70","36","10230","2729","271000789"
"70","38","10300","2729","271000342"
"70","36","10423","2729","271000788"
"70","38","14922","2729","271000341"
"70","36","10423","2729","271000788"
"70","36","10423","2729","271000788"
"70","25","3402","2729","271000793"
"70","25","3386","2729","271000793"
"70","36","10296","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10420","2729","271000789"
"70","36","10422","2729","271000789"
"70","36","10342","2729","271000788"
"70","36","10662","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10334","2745","271000843"
"70","38","10300","2729","271000339"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","2","10229","2729","270000691"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","14066","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10300","2745","271000843"
"70","25","3632","2729","271000793"
"70","38","10296","2729","271000337"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","14066","2729","271000788"
"70","36","14066","2729","271000788"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","36","14201","2729","271000788"
"70","36","10342","2729","271000788"
"70","34","12516","2729","270000692"
"70","36","6049","2729","271000788"
"70","38","10338","2729","271000338"
"70","36","10582","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","38","10300","2729","271000337"
"70","38","10308","2729","271000342"
"70","36","10262","2729","271000788"
"70","36","10262","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","11937","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","12489","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10230","2729","271000789"
"70","36","10230","2729","271000789"
"70","36","10230","2729","271000788"
"70","36","10504","2729","271000788"
"70","38","14712","2729","271000339"
"70","36","14201","2729","271000788"
"70","38","10300","2729","271000337"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10236","2745","271000843"
"70","36","10236","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10382","2729","271000788"
"70","36","10223","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","5953","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","14201","2729","271000788"
"70","38","10422","2729","271000337"
"70","36","10342","2729","271000788"
"70","36","10422","2729","271000788"
"70","25","11959","2729","271000793"
"70","36","10582","2729","271000788"
"70","9","15174","2729","270000525"
"70","47","3402","2729","270000520"
"70","36","10236","2729","271000788"
"70","38","10300","2729","271000340"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","14712","2729","271000341"
"70","36","10236","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10308","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10422","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10236","2729","271000788"
"70","10","9895","2729","270000526"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","14066","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10236","2745","271000843"
"70","36","10236","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10662","2729","271000788"
"70","36","10422","2745","271000843"
"70","36","10300","2745","271000843"
"70","36","10422","2729","271000788"
"70","36","10300","2745","271000843"
"70","25","3397","2729","271000793"
"70","36","10300","2745","271000843"
"70","36","10023","2729","271000788"
"70","25","3402","2729","271000793"
"70","36","10236","2729","271000788"
"70","38","10423","2729","271000337"
"70","36","14201","2729","271000788"
"70","36","14201","2729","271000788"
"70","38","10300","2729","271000342"
"70","36","10671","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","7697","2745","271000843"
"70","46","3632","2729","271000793"
"70","36","10671","2729","271000788"
"70","36","10671","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10342","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000789"
"70","36","10230","2729","271000789"
"70","36","10300","2745","271000843"
"70","38","10300","2729","271000339"
"70","25","3397","2729","271000793"
"70","38","10300","2729","271000337"
"70","38","10300","2729","271000339"
"70","38","10300","2729","271000340"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","38","10300","2729","271000338"
"70","38","10300","2729","271000337"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","10300","2729","271000337"
"70","36","10300","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","25","3533","2729","271000793"
"70","38","10300","2729","271000337"
"70","38","10300","2729","271000340"
"70","38","14195","2729","271000338"
"70","36","10300","2745","271000843"
"70","25","3632","2729","271000793"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10236","2745","271000843"
"70","36","10425","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","25","3632","2729","271000793"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10230","2729","271000788"
"70","38","10300","2729","271000337"
"70","36","10342","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","9995","2729","271000340"
"70","36","10230","2729","271000788"
"70","38","14201","2729","271000342"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","25","3402","2729","271000793"
"70","36","14201","2729","271000788"
"70","36","10422","2729","271000788"
"70","25","3386","2729","271000793"
"70","36","10671","2729","271000788"
"70","36","10671","2729","271000788"
"70","38","10300","2729","271000337"
"70","36","10342","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10296","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10300","2745","271000843"
"70","38","10300","2729","271000339"
"70","38","10300","2729","271000338"
"70","36","14201","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","14201","2729","271000342"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","5953","2729","271000788"
"70","38","10300","2729","271000338"
"70","36","10230","2729","271000788"
"70","25","3397","2729","271000793"
"70","36","10023","2729","271000788"
"70","36","10023","2729","271000788"
"70","25","3632","2729","271000793"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10236","2729","271000788"
"70","25","3402","2729","271000793"
"70","38","5885","2729","271000340"
"70","38","10308","2729","271000342"
"70","36","14201","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10422","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","14201","2729","271000342"
"70","36","14201","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10422","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","14169","2729","271000788"
"70","36","14169","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10236","2729","271000788"
"70","38","10300","2729","271000341"
"70","36","10300","2745","271000843"
"70","36","10230","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","14201","2745","271000843"
"70","36","15031","2729","271000788"
"70","36","10423","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10334","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10425","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10662","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10423","2729","271000788"
"70","25","12347","2729","271000793"
"70","25","5885","2729","271000793"
"70","36","10504","2729","271000788"
"70","36","10504","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10334","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10342","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10422","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","38","10300","2729","271000338"
"70","36","10422","2729","271000788"
"70","38","10300","2729","271000337"
"70","36","10422","2729","271000788"
"70","36","10296","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10236","2729","271000788"
"70","47","3395","2729","271000847"
"70","45","15174","2729","270000523"
"70","5","3431","2729","271000847"
"70","36","10334","2729","271000788"
"70","38","10671","2729","271000341"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","36","14066","2729","271000788"
"70","36","14066","2729","271000788"
"70","36","14201","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10230","2729","271000789"
"70","36","10230","2729","271000788"
"70","38","10230","2729","271000342"
"70","38","10300","2729","271000337"
"70","36","15031","2729","271000788"
"70","36","10334","2729","271000788"
"70","38","10300","2729","271000341"
"70","38","10300","2729","271000339"
"70","38","14201","2729","271000338"
"70","36","10334","2729","271000788"
"70","36","10230","2729","271000789"
"70","36","10300","2745","271000843"
"70","36","10230","2729","271000788"
"70","36","10300","2745","271000843"
"70","36","10410","2729","271000788"
"70","45","15174","2729","270000523"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10300","2729","271000788"
"70","38","10308","2729","271000342"
"70","36","10300","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","10651","2729","271000340"
"70","25","3573","2729","271000793"
"70","25","3397","2729","271000793"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","10236","2729","271000788"
"70","36","10300","2729","271000788"
"70","36","10300","2729","271000788"
"70","25","3632","2729","271000793"
"70","25","3402","2729","271000793"
"70","38","10023","2729","271000339"
"70","36","10296","2729","271000788"
"70","25","5885","2729","271000793"
"70","36","10236","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","36","10230","2729","271000788"
"70","38","14175","2729","271000339"
"70","36","10422","2729","271000788"
"70","38","10422","2729","271000340"
"70","36","10422","2729","271000788"
"70","36","10422","2729","271000788"
"70","36","5953","2729","271000788"
"70","25","3402","2729","271000793"
"70","25","3402","2729","271000793"
"70","9","10949","2729","270000525"
"70","36","10300","2745","271000843"
"70","38","10300","2729","271000337"
"70","36","10300","2745","271000843"
"70","36","10300","2729","271000788"
