id_promotoria,cod_competencia,id_assunto_principal,id_localidade_judicial,id_orgao_juizo
19,0.49999999999999994,8.580169973167054e-06,0.6046511627906952,0.0001219578026052659
19,0.020833333333333332,0.002985239137587316,0.6046511627906952,0.000120958148443151
19,0.020833333333333332,0.002191243408531923,0.6046511627906952,0.000120958148443151
19,0.08333333333333333,0.0,0.6046511627906952,0.0001219578026052659
19,0.08333333333333333,4.026079756639972e-05,0.6046511627906952,0.0001219578026052659
19,0.16666666666666666,0.003819165657671678,0.6046511627906952,0.0001219578026052659
19,0.49999999999999994,1.056020919774415e-05,0.6046511627906952,0.0001219578026052659
19,0.08333333333333333,9.537188931712723e-05,0.6046511627906952,0.0001219578026052659
19,0.16666666666666666,0.00250111954717823,0.6046511627906952,0.0001219578026052659
19,0.0,0.00328323504088616,0.6046511627906952,0.000120958148443151
20,0.020833333333333332,0.002793835345878202,0.09302325581395365,0.0001599446591171727
20,0.49999999999999994,0.0025133297890631216,0.09302325581395365,3.798685651190681e-05
20,0.49999999999999994,0.0037713147097444004,0.09302325581395365,0.9999500172939975
20,0.08333333333333333,0.003856456396401213,0.09302325581395365,3.4987894196092384e-05
20,0.08333333333333333,0.003856456396401213,0.09302325581395365,3.4987894196092384e-05
20,0.08333333333333333,0.003856456396401213,0.09302325581395365,3.598754830136386e-05
20,0.49999999999999994,8.250163435737654e-05,0.09302325581395365,0.9999500172939975
20,0.08333333333333333,0.0037660346051455284,0.09302325581395365,3.4987894196092384e-05
20,0.08333333333333333,8.283164089480598e-05,0.09302325581395365,3.598754830136386e-05
20,0.08333333333333333,8.283164089480598e-05,0.09302325581395365,3.598754830136386e-05
20,0.49999999999999994,0.0038237857491956917,0.09302325581395365,0.9999500172939975
20,0.16666666666666666,0.00250111954717823,0.09302325581395365,3.9986164779293176e-05
20,0.49999999999999994,8.283164089480598e-05,0.09302325581395365,0.9999500172939975
20,0.08333333333333333,0.0037660346051455284,0.09302325581395365,3.4987894196092384e-05
20,0.08333333333333333,0.0037660346051455284,0.09302325581395365,3.598754830136386e-05
20,0.49999999999999994,0.003768674657444964,0.09302325581395365,0.9999500172939975
20,0.08333333333333333,8.283164089480598e-05,0.09302325581395365,3.598754830136386e-05
20,0.49999999999999994,8.250163435737654e-05,0.09302325581395365,3.798685651190681e-05
20,0.08333333333333333,8.283164089480598e-05,0.09302325581395365,3.598754830136386e-05
20,0.08333333333333333,8.283164089480598e-05,0.09302325581395365,3.598754830136386e-05
22,0.16666666666666666,0.002911977686277965,0.11627906976743674,7.997232955858635e-05
22,0.08333333333333333,0.0,0.11627906976743674,7.997232955858635e-05
22,0.08333333333333333,1.518030072175723e-05,0.11627906976743674,7.997232955858635e-05
22,0.16666666666666666,1.056020919774415e-05,0.11627906976743674,7.997232955858635e-05
22,0.16666666666666666,8.910176510596715e-06,0.11627906976743674,7.997232955858635e-05
22,0.08333333333333333,1.6170320334045777e-05,0.11627906976743674,7.997232955858635e-05
22,0.08333333333333333,1.056020919774415e-05,0.11627906976743674,7.997232955858635e-05
22,0.08333333333333333,1.056020919774415e-05,0.11627906976743674,7.997232955858635e-05
22,0.08333333333333333,3.135062105580301e-05,0.11627906976743674,7.997232955858635e-05
22,0.10416666666666667,6.600130748588874e-07,0.11627906976743674,7.997232955858635e-05
22,0.0625,0.0020546207020361073,0.11627906976743674,0.0001509477720560426
22,0.49999999999999994,0.0038237857491956917,0.11627906976743674,7.997232955858635e-05
22,0.49999999999999994,0.0038237857491956917,0.11627906976743674,7.997232955858635e-05
22,0.04166666666666667,0.0029288080196868704,0.11627906976743674,0.0001509477720560426
22,0.08333333333333333,2.0130398783199752e-05,0.11627906976743674,7.997232955858635e-05
